Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
TE,T1 Energy Inc.,-11.153846153846155,31012088,0.7447123740441713,2580467292.6576924,USD,,-2.0321,USD,34.17233560090704,0,Producer manufacturing,Strong buy,9.24,USD,Electrical products
MGNI,"Magnite, Inc.",3.151862464183385,4480218,1.0893028540801757,2577870046.4183383,USD,17.382906808305165,1.0355,USD,422.1886031265759,0,Technology services,Strong buy,18,USD,Packaged software
WOLF,"Wolfspeed, Inc.",-7.664715876911464,5017386,0.6712828787575668,2541955622.4478006,USD,,-17.2532,USD,-106.57319715999569,0,Electronic technology,Sell,48.91,USD,Semiconductors
PAYO,Payoneer Global Inc.,0.5698005698005704,6395318,0.30015912335928896,2387652435.8404555,USD,35.8739837398374,0.1968,USD,-34.18060200668896,0,Commercial services,Neutral,7.06,USD,Miscellaneous commercial services
AXGN,"Axogen, Inc.",-0.5784204671857733,1100193,0.7034922004713594,2376517081.0242486,USD,,-0.6334,USD,-291.47095179233617,0,Health technology,Strong buy,44.69,USD,Medical specialties
RAMP,"LiveRamp Holdings, Inc.",-0.026588673225200775,542960,0.3937579473532223,2259303863.312949,USD,16.6858968669566,2.2534,USD,,0,Technology services,Buy,37.6,USD,Packaged software
ACHC,"Acadia Healthcare Company, Inc.",-2.657675525585092,2981663,1.2376638865477712,2256870729.9841332,USD,,-12.2412,USD,-700.8540715653069,0,Health services,Buy,24.54,USD,Medical/Nursing services
NKTR,Nektar Therapeutics,1.5068493150684852,796981,0.9090250661938863,2253190223.9671235,USD,,-8.4203,USD,11.610891837420235,0,Health technology,Strong buy,66.69,USD,Pharmaceuticals: major
NWL,Newell Brands Inc.,1.7892644135188838,9272413,0.7695722398907117,2175488059.037773,USD,,-0.6708,USD,-14.295450673027768,5.56660039761431,Producer manufacturing,Neutral,5.12,USD,Industrial machinery
BRUN,Boost Run Inc.,0.5185825410544503,1633567,0.9353291777067436,2143246400.1356957,USD,275.1577287066246,0.1268,USD,,0,Technology services,Strong buy,34.89,USD,Packaged software
NTLA,"Intellia Therapeutics, Inc.",-3.1746031746031744,4883994,0.5911697791216807,2130764690.6031747,USD,,-3.5341,USD,32.41863311278541,0,Health technology,Buy,15.25,USD,Biotechnology
PEB,Pebblebrook Hotel Trust,-1.92307692307692,3718963,0.9427065951030582,2081459026.9038463,USD,,-0.8003,USD,-66.6597251145356,0.213675213675214,Finance,Neutral,18.36,USD,Real estate investment trusts
JBLU,JetBlue Airways Corporation,0.7285974499089259,19903702,0.7065422772507371,2057264547.218579,USD,,-1.9386,USD,-137.98183157377855,0,Transportation,Neutral,5.53,USD,Airlines
BFLY,"Butterfly Network, Inc.",5.502063273727654,12760313,0.9189839317584457,2003938556.7991748,USD,,-0.3004,USD,-0.8053691275167829,0,Health technology,Strong buy,7.67,USD,Medical specialties
